index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/vermischtes/article255036854/Viele-Autounfaelle-Meteorologen-warnen-vor-Glaette-in-ganz-Deutschland.html,https://www.welt.de/vermischtes/article255036854/Viele-Autounfaelle-Meteorologen-warnen-vor-Glaette-in-ganz-Deutschland.html,0,www.welt.de,Meteorologen warnen vor Glätte in ganz Deutschland,"Frostige Temperaturen gab es am Wochenende überall in Deutschland, vielerorts auch Schnee. Wetterexperten warnen vor Glätte. Schon in der Nacht zu Sonntag stiegen die Unfallzahlen, allein in Bremen waren es 80 innerhalb weniger Stunden.",https://img.welt.de/img/vermischtes/mobile255036852/2497933227-ci16x9-w1200/Schnee-in-Berlin.jpg,2025-01-05T07:55:10Z,,"Frostige Temperaturen gab es am Wochenende überall in Deutschland, vielerorts auch Schnee. Wetterexperten warnen vor Glätte. Schon in der Nacht zu Sonntag stiegen die Unfallzahlen, allein in Bremen w… [+2385 chars]",,de,'Glätte'
https://www.stern.de/panorama/wetter/wetter-in-deutschland--glatteis---vorsicht-auf-den-strassen-geboten-35355434.html,https://www.stern.de/panorama/wetter/wetter-in-deutschland--glatteis---vorsicht-auf-den-strassen-geboten-35355434.html,0,www.stern.de,Wetter in Deutschland: Glatteis: Vorsicht auf den Straßen – auch Flughäfen betroffen,Am Sonntag wird es in Deutschland glatt: Von Südwesten nach Nordosten fällt verbreitet zeitweise gefrierender Regen. Das Wetter sorgt auch für Schwierigkeiten im Verkehr.,https://image.stern.de/35355436/t/T3/v1/w1440/r1.7778/-/glaette-wetter-deutschland.jpg,2025-01-05T08:21:00Z,,"Kopiere den aktuellen Link
Am Sonntag wird es in Deutschland glatt: Von Südwesten nach Nordosten fällt verbreitet zeitweise gefrierender Regen. Das Wetter sorgt auch für Schwierigkeiten im Verkehr.… [+2675 chars]",,de,'Glatteis'
https://www.tagesschau.de/inland/gesellschaft/wetter-glaette-winter-100.html,https://www.tagesschau.de/inland/gesellschaft/wetter-glaette-winter-100.html,0,www.tagesschau.de,"Flugausfälle in Frankfurt und München, glatte Straßen","Schnee und Glätte sorgen für Verspätungen und Ausfällen an mehreren Flughäfen. Auch auf den Straßen ist bundesweit weiter Vorsicht geboten. Der Deutsche Wetterdienst spricht von einer ""äußerst markanten Wetterlage"".",https://images.tagesschau.de/image/e56d58c9-8d7d-438f-828c-fc9cc0b2e35e/AAABlDVa2Yo/AAABkZLhkrw/16x9-1280/flughafen-muenchen-134.jpg,2025-01-05T08:33:37Z,,"Stand: 05.01.2025 09:33 Uhr
Schnee und Glätte sorgen für Verspätungen und Ausfällen an mehreren Flughäfen. Auch auf den Straßen ist bundesweit weiter Vorsicht geboten. Der Deutsche Wetterdienst spri… [+3466 chars]",,de,'Schnee Wetterlage'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetter--schnee-und-glatteis-in-sachsen-anhalt-35355466.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetter--schnee-und-glatteis-in-sachsen-anhalt-35355466.html,0,www.stern.de,Wetter: Schnee und Glatteis in Sachsen-Anhalt,Magdeburg (sa) - Auf den Straßen in Sachsen-Anhalt ist am Sonntag Vorsicht geboten. Der Deutsche Wetterdienst meldet Glatteis und Schnee. Vormittags setzt,https://image.stern.de/35355468/t/JN/v1/w1440/r1.7778/-/05--rjamqj3xvxv6axs2048jpeg---543a7835149cc882.jpg,2025-01-05T08:37:52Z,https://web.archive.org/web/20250106103903/https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetter--schnee-und-glatteis-in-sachsen-anhalt-35355466.html,"Kopiere den aktuellen Link
Glatte Straßen und Schnee erwarten die Menschen am Sonntag in Sachsen-Anhalt. Am Nachmittag erwarten die Meteorologen Glatteis durch gefrierenden Regen.
Auf den Straßen i… [+997 chars]",,de,'Glatteis'
https://www.zeit.de/mobilitaet/2025-01/glaettegefahr-einschraenkungen-bahn-flug-frankfurt-muenchen,https://www.zeit.de/mobilitaet/2025-01/glaettegefahr-einschraenkungen-bahn-flug-frankfurt-muenchen,0,www.zeit.de,Glättegefahr: Einschränkungen bei Bahn und Flughäfen wegen Schnee und Glätte,Verspätungen bei der Bahn und Ausfälle bei Flügen: Reisende müssen wegen des winterlichen Wetters mit Beeinträchtigungen rechnen. Der DWD warnt vor glatten Straßen.,https://img.zeit.de/mobilitaet/2025-01/glatteisregen-wetterdienst-warnung-flugausfaelle-einschraenkungen-zugverkehr-bild/wide__1300x731,2025-01-05T08:40:04Z,,Wegen Glatteis und Schnee unter einer Warmfront müssen sich Bahn- und Flugreisende in Teilen Deutschlands auf Einschränkungen einstellen. Der Deutsche Wetterdienst (DWD) hat zudem angesichts von gefr… [+1959 chars],,de,'Glätte'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/schnee-und-glatteis--kleintransporter-faehrt-auf-schneepflug-auf-35355506.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/schnee-und-glatteis--kleintransporter-faehrt-auf-schneepflug-auf-35355506.html,0,www.stern.de,Schnee und Glatteis: Kleintransporter fährt auf Schneepflug auf,Karlsruhe (lsw) - Ein Kleintransporter ist auf der Autobahn 8 bei Karlsruhe auf einen Schneepflug aufgefahren. Der 58 Jahre alte Beifahrer des,https://image.stern.de/35355508/t/-3/v1/w1440/r1.7778/-/05--dh5xjm55szv5axs2048jpeg---8ae01c770c9a39db.jpg,2025-01-05T09:12:29Z,,"Kopiere den aktuellen Link
Der Wetterdienst warnt vor Schnee und Glatteis auf den Straßen. Auf der A8 kommt es zu einem Unfall mit einem Schneepflug.
Ein Kleintransporter ist auf der Autobahn 8 bei… [+543 chars]",,de,'Schnee Winterdienst'
https://www.zeit.de/news/2025-01/05/kleintransporter-faehrt-auf-schneepflug-auf,https://www.zeit.de/news/2025-01/05/kleintransporter-faehrt-auf-schneepflug-auf,0,www.zeit.de,Schnee und Glatteis: Kleintransporter fährt auf Schneepflug auf,Hier finden Sie Informationen zu dem Thema „Schnee und Glatteis“. Lesen Sie jetzt „Kleintransporter fährt auf Schneepflug auf“.,https://img.zeit.de/news/2025-01/05/kleintransporter-faehrt-auf-schneepflug-auf-image-group/wide__1300x731,2025-01-05T09:12:29Z,,"Ein Kleintransporter ist auf der Autobahn 8 bei Karlsruhe auf einen Schneepflug aufgefahren. Der 58 Jahre alte Beifahrer des Kleintransporters habe dabei leichte Verletzungen erlitten, teilte die Pol… [+431 chars]",,de,'Glatteis'
https://www.focus.de/regional/wetter/achtung-glatteis-glaette-gefahr-in-ganz-deutschland-alarmstufe-rot-jetzt-sogar-in-52-kreisen_id_260609057.html,https://www.focus.de/regional/wetter/achtung-glatteis-glaette-gefahr-in-ganz-deutschland-alarmstufe-rot-jetzt-sogar-in-52-kreisen_id_260609057.html,0,www.focus.de,Achtung Glatteis - Glätte-Gefahr in ganz Deutschland: Alarmstufe Rot jetzt sogar in 52 Kreisen,"Der Winter ist da. Der Deutsche Wetterdienst warnt in ganz Deutschland vor Glätte, in vielen Landkreisen gilt sogar die Warnstufe Rot.",https://p6.focus.de/img/regional/mecklenburg-vorpommern/id_260608223/wegen-des-wetters-und-reiserueckkehrern-wird-es-nicht-nur-teils-glatt-sondern-auch-voll-auf-strassen-im-norden..jpg?im=Crop%3D%280%2C171%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=a8d66462f209c05763af8053ca1322f878cf069ba2b61d14f2813bf22f8b9168,2025-01-05T09:13:56Z,https://web.archive.org/web/20250106021145/https://www.focus.de/regional/wetter/achtung-glatteis-glaette-gefahr-in-ganz-deutschland-alarmstufe-rot-jetzt-sogar-in-52-kreisen_id_260609057.html,"Der Winter ist da. Der Deutsche Wetterdienst warnt in ganz Deutschland vor Glätte, in vielen Landkreisen gilt sogar die Warnstufe Rot. DWD warnt in ganz Deutschland vor Glätte Alarmstufe Rot in 26 Kr… [+2171 chars]",,de,'Glatteis'
https://www.zeit.de/news/2025-01/05/glatteis-warnung-in-suedthueringen,https://www.zeit.de/news/2025-01/05/glatteis-warnung-in-suedthueringen,0,www.zeit.de,Wetter: Glatteis-Warnung in Südthüringen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Glatteis-Warnung in Südthüringen“.,https://img.zeit.de/news/2025-01/05/glatteis-warnung-in-suedthueringen-image-group/wide__1300x731,2025-01-05T09:19:19Z,,Der Deutsche Wetterdienst warnt in der Südhälfte von Thüringen vor Glatteis. Es herrsche bis in die Nachtmittagsstunden hohe Glättegefahr. Der Schnee breitet sich am Vormittag von Süden auf den ganze… [+1460 chars],,de,'Glatteis'
https://www.stern.de/gesellschaft/regional/thueringen/wetter--glatteis-warnung-in-suedthueringen-35355524.html,https://www.stern.de/gesellschaft/regional/thueringen/wetter--glatteis-warnung-in-suedthueringen-35355524.html,0,www.stern.de,Wetter: Glatteis-Warnung in Südthüringen,Erfurt (th) - Der Deutsche Wetterdienst warnt in der Südhälfte von Thüringen vor Glatteis. Es herrsche bis in die Nachtmittagsstunden hohe Glättegefahr.,https://image.stern.de/35355526/t/aw/v1/w1440/r1.7778/-/05--ng3lz4bcwtv15axs2048jpeg---33a4115a2853bb7f.jpg,2025-01-05T09:19:19Z,,"Kopiere den aktuellen Link
Schnee und Glatteis kommen am Sonntag auf die Menschen in Thüringen zu. Besonders im Süden des Freistaats warnt der Wetterdienst vor Glätte.
Der Deutsche Wetterdienst war… [+1590 chars]",,de,'Glätte'
https://www.zeit.de/news/2025-01/05/an-unfallstelle-auto-stoesst-mit-streifenwagen-zusammen,https://www.zeit.de/news/2025-01/05/an-unfallstelle-auto-stoesst-mit-streifenwagen-zusammen,0,www.zeit.de,Schnee und Glatteis: An Unfallstelle: Auto stößt mit Streifenwagen zusammen,Hier finden Sie Informationen zu dem Thema „Schnee und Glatteis“. Lesen Sie jetzt „An Unfallstelle: Auto stößt mit Streifenwagen zusammen“.,https://img.zeit.de/news/2025-01/05/an-unfallstelle-auto-stoesst-mit-streifenwagen-zusammen-image-group/wide__1300x731,2025-01-05T09:31:08Z,,"Trotz Warnungen der Polizei ist ein Autofahrer in Mannheim in eine gesicherte Unfallstelle gekracht. Der 32-Jährige prallte mit seinem Auto gegen einen Streifenwagen, der mit Blaulicht, Warnblinker u… [+356 chars]",,de,'Glatteis'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--glatte-strassen-sorgen-fuer-zahlreiche-unfaelle-im-suedwesten-35355548.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--glatte-strassen-sorgen-fuer-zahlreiche-unfaelle-im-suedwesten-35355548.html,0,www.stern.de,Wetter: Glatte Straßen sorgen für zahlreiche Unfälle im Südwesten,Stuttgart (lsw) - Wegen glatter und schneebedeckter Straßen hat es zahlreiche Unfälle im Südwesten gegeben. Überwiegend kam es in der Nacht zu,https://image.stern.de/35355550/t/uE/v1/w1440/r1.7778/-/05--d5qgscg2pmv5axs2048jpeg---35d0acfe471251cb.jpg,2025-01-05T09:53:44Z,https://web.archive.org/web/20250106121355/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--glatte-strassen-sorgen-fuer-zahlreiche-unfaelle-im-suedwesten-35355548.html,"Kopiere den aktuellen Link
Der Wetterdienst warnt vor glatten Straßen. Bei den winterlichen Bedingungen kam es zu zahlreichen Unfällen.
Wegen glatter und schneebedeckter Straßen hat es zahlreiche U… [+1292 chars]",,de,'glatte Straßen'
https://www.nzz.ch/panorama/schneefall-stoert-flugverkehr-und-erhoeht-nun-die-lawinengefahr-ld.1864784,https://www.nzz.ch/panorama/schneefall-stoert-flugverkehr-und-erhoeht-nun-die-lawinengefahr-ld.1864784,0,www.nzz.ch,"Annullierte Flüge, unterbrochene Bus- und Tramlinien: Schneefall sorgt für Chaos und lässt nun die Lawinengefahr steigen","In grossen Teilen der Alpen herrscht derzeit erhebliche Lawinengefahr. Experten raten unerfahrenen Skifahrern, auf markierten Pisten zu bleiben.","https://img.nzz.ch/2025/01/05/3e5bb328-0de5-405c-a663-2abd5b3e0c4f.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=5163,2904,x0,y269&wmark=nzz",2025-01-05T09:59:30Z,https://web.archive.org/web/20250106113232/https://www.nzz.ch/panorama/schneefall-stoert-flugverkehr-und-erhoeht-nun-die-lawinengefahr-ld.1864784,"Der Schneefall sorgte für rutschige Strassen.
Schnee und Eis haben am Samstagabend und in der Nacht auf Sonntag für einige Probleme gesorgt. Betroffen davon war insbesondere der Verkehr auf den Stra… [+3081 chars]",,de,'Schnee Ski'
https://www.zeit.de/news/2025-01/05/bahnausfaelle-in-frankfurt-wegen-winterwetter,https://www.zeit.de/news/2025-01/05/bahnausfaelle-in-frankfurt-wegen-winterwetter,0,www.zeit.de,Eis und Schnee: Bahnausfälle in Frankfurt wegen Winterwetter,Hier finden Sie Informationen zu dem Thema „Eis und Schnee“. Lesen Sie jetzt „Bahnausfälle in Frankfurt wegen Winterwetter“.,https://img.zeit.de/news/2025-01/05/bahnausfaelle-in-frankfurt-wegen-winterwetter-image-group/wide__1300x731,2025-01-05T10:01:43Z,,Das Winterwetter hat auch Auswirkungen auf den Bahnverkehr. «Aktuell kommt es aufgrund von Winterwitterung im Raum Frankfurt(M) zu Beeinträchtigungen im Fernverkehr der Deutschen Bahn. Dadurch kommt … [+492 chars],,de,'Schnee Eis'
https://www.zeit.de/news/2025-01/05/schnee-und-glatteis-in-hessen-polizei-meldet-unfaelle,https://www.zeit.de/news/2025-01/05/schnee-und-glatteis-in-hessen-polizei-meldet-unfaelle,0,www.zeit.de,Wetter: Schnee und Glatteis in Hessen - Polizei meldet Unfälle,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee und Glatteis in Hessen - Polizei meldet Unfälle“.,https://img.zeit.de/news/2025-01/05/schnee-und-glatteis-in-hessen-polizei-meldet-unfaelle-image-group/wide__1300x731,2025-01-05T10:17:22Z,,Bei winterlichen Straßenverhältnissen mit Schnee- und Eisglätte haben sich in einigen Regionen Hessens am Morgen Unfälle ereignet. Auch im Tagesverlauf können Straßen noch gefährlich glatt sein. Der … [+1540 chars],,de,'Glatteis'
https://www.zeit.de/news/2025-01/05/warnung-vor-glatteis-unfaelle-bisher-glimpflich-geblieben,https://www.zeit.de/news/2025-01/05/warnung-vor-glatteis-unfaelle-bisher-glimpflich-geblieben,0,www.zeit.de,Verkehr: Warnung vor Glatteis – Unfälle bisher glimpflich geblieben,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Warnung vor Glatteis – Unfälle bisher glimpflich geblieben“.,https://img.zeit.de/news/2025-01/05/warnung-vor-glatteis-unfaelle-bisher-glimpflich-geblieben-image-group/wide__1300x731,2025-01-05T10:30:22Z,,"Größere witterungsbedingte Unfälle sind auf Bayerns Straßen am Sonntag zunächst ausgeblieben. Vereinzelt habe es kleinere Unfälle meist mit Blechschäden gegeben, teilten die Polizeipräsidien in Bayer… [+2069 chars]",,de,'Glatteis'
https://www.zeit.de/news/2025-01/05/polizeiauto-ueberschlaegt-sich-auf-autobahn-wegen-glatteis,https://www.zeit.de/news/2025-01/05/polizeiauto-ueberschlaegt-sich-auf-autobahn-wegen-glatteis,0,www.zeit.de,Unfall auf A81: Polizeiauto überschlägt sich auf Autobahn wegen Glatteis,Hier finden Sie Informationen zu dem Thema „Unfall auf A81“. Lesen Sie jetzt „Polizeiauto überschlägt sich auf Autobahn wegen Glatteis“.,https://img.zeit.de/news/2025-01/05/polizeiauto-ueberschlaegt-sich-auf-autobahn-wegen-glatteis-image-group/wide__1300x731,2025-01-05T10:42:53Z,,Ein Wagen der Bundespolizei hat sich wegen Glätte auf der A81 bei Engen in Fahrtrichtung Singen überschlagen. Bei dem Unfall nordwestlich des Bodensees im Kreis Konstanz erlitten nach Polizeiangaben … [+428 chars],,de,'Glatteis'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--schnee-und-eis-in-rheinland-pfalz-35355670.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--schnee-und-eis-in-rheinland-pfalz-35355670.html,0,www.stern.de,Wetter: Schnee und Eis in Rheinland-Pfalz,Offenbach/Mainz (lrs) - Die Wetterlage in Rheinland-Pfalz beruhigt sich. Bis Sonntagmittag hatte der Deutsche Wetterdienst (DWD) vor Glatteis und Schnee,https://image.stern.de/35355672/t/kw/v1/w1440/r1.7778/-/05--h6mvkq3n4sv10axs2048jpeg---c629444b86d8f6fd.jpg,2025-01-05T10:59:45Z,,"Kopiere den aktuellen Link
Gegen Sonntagmittag sollen die Niederschläge nachlassen. Am Montag wird es ungewöhnlich warm. Das befürchtete Verkehrschaos bleibt aus.
Die Wetterlage in Rheinland-Pfalz … [+1505 chars]",,de,'Glatteis'
https://www.zeit.de/news/2025-01/05/schnee-und-eis-in-rheinland-pfalz,https://www.zeit.de/news/2025-01/05/schnee-und-eis-in-rheinland-pfalz,0,www.zeit.de,Wetter: Schnee und Eis in Rheinland-Pfalz,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee und Eis in Rheinland-Pfalz“.,https://img.zeit.de/news/2025-01/05/schnee-und-eis-in-rheinland-pfalz-image-group/wide__1300x731,2025-01-05T10:59:45Z,,Die Wetterlage in Rheinland-Pfalz beruhigt sich. Bis Sonntagmittag hatte der Deutsche Wetterdienst (DWD) vor Glatteis und Schnee gewarnt. Im Verlauf des Sonntags erwarten die Offenbacher Meteorologen… [+1380 chars],,de,'Schnee Wetterdienst'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/glatte-strassen--auto-rutscht-auf-sommerreifen-und-beschaedigt-andere-wagen-35355682.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/glatte-strassen--auto-rutscht-auf-sommerreifen-und-beschaedigt-andere-wagen-35355682.html,0,www.stern.de,Glatte Straßen: Auto rutscht auf Sommerreifen und beschädigt andere Wagen,"Bei glatter Straße mit Sommerreifen zu fahren, ist gefährlich. Das muss auch ein Autofahrer in Flensburg feststellen. Es bleibt bei Blechschäden, gibt aber eine Anzeige. Nicht nur wegen der Reifen.",https://image.stern.de/35355684/t/ik/v1/w1440/r1.7778/-/05--bok3phjjj7v8axs2048jpeg---1690233f0046ed67.jpg,2025-01-05T11:08:13Z,https://web.archive.org/web/20250106122732/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/glatte-strassen--auto-rutscht-auf-sommerreifen-und-beschaedigt-andere-wagen-35355682.html,"Kopiere den aktuellen Link
Bei glatter Straße mit Sommerreifen zu fahren, ist gefährlich. Das muss auch ein Autofahrer in Flensburg feststellen. Es bleibt bei Blechschäden, gibt aber eine Anzeige. N… [+617 chars]",,de,'glatte Straßen'
https://www.stern.de/panorama/ungewoehnliche-tierrettung--feuerwehr-befreit-festgefrorene-ente-35355728.html,https://www.stern.de/panorama/ungewoehnliche-tierrettung--feuerwehr-befreit-festgefrorene-ente-35355728.html,0,www.stern.de,Ungewöhnliche Tierrettung: Feuerwehr befreit festgefrorene Ente,Gesunde Wasservögel kommen mit Eis und Frost klar. Mit ihren federlosen Füßen können sie übers Eis watscheln. Doch manchmal brauchen Wasservögel menschliche Hilfe - wie eine Ente in Braunschweig.,https://image.stern.de/35355730/t/hL/v1/w1440/r1.7778/-/05--hetbfdptkzv4axs2048jpeg---c29b3c8fc2741a6d.jpg,2025-01-05T11:32:36Z,,"Kopiere den aktuellen Link
Gesunde Wasservögel kommen mit Eis und Frost klar. Mit ihren federlosen Füßen können sie übers Eis watscheln. Doch manchmal brauchen Wasservögel menschliche Hilfe - wie ei… [+874 chars]",,de,'Frost'
https://www.tagesspiegel.de/gesellschaft/panorama/ungewohnliche-tierrettung-feuerwehr-befreit-festgefrorene-ente-12962719.html,https://www.tagesspiegel.de/gesellschaft/panorama/ungewohnliche-tierrettung-feuerwehr-befreit-festgefrorene-ente-12962719.html,0,www.tagesspiegel.de,Ungewöhnliche Tierrettung: Feuerwehr befreit festgefrorene Ente,Gesunde Wasservögel kommen mit Eis und Frost klar. Mit ihren federlosen Füßen können sie übers Eis watscheln. Doch manchmal brauchen Wasservögel menschliche Hilfe - wie eine Ente in Braunschweig.,https://www.tagesspiegel.de/images/12962716/alternates/BASE_16_9_W1400/1736076814000/wetter-in-niedersachsen.jpeg,2025-01-05T11:33:34Z,,"Eine Ente ist auf einem ein See nahe einer Kläranlage in Braunschweig mit ihrem Federkleid festgefroren. Die Feuerwehr wurde alarmiert und befreite den Vogel aus seiner misslichen Lage, wie ein Feuer… [+1411 chars]",,de,'Eis Frost'
https://www.tagesspiegel.de/gesellschaft/panorama/wintereinbruch-glatteis-und-schnee-bringen-verkehr-durcheinander-12962728.html,https://www.tagesspiegel.de/gesellschaft/panorama/wintereinbruch-glatteis-und-schnee-bringen-verkehr-durcheinander-12962728.html,0,www.tagesspiegel.de,Wintereinbruch: Glatteis und Schnee bringen Verkehr durcheinander,"Erst schneit es in Deutschland, dann folgt eine Warmfront, die bundesweit für Glatteisgefahr sorgt. Die Folge: ausgefallene Flüge, Beeinträchtigungen im Bahnverkehr und zahlreiche Verkehrsunfälle.",https://www.tagesspiegel.de/images/12963328/alternates/BASE_16_9_W1400/1736085378000/winterwetter-in-nordrhein-westfalen.jpeg,2025-01-05T11:35:24Z,,"Der Winter ist zurück in Deutschland und mit ihm Schnee und Glätte. Abgesagte Flüge, ausgefallen Züge und zahlreiche Verkehrsunfälle waren die Folge. Der Deutsche Wetterdienst (DWD) warnte vor Glatte… [+4319 chars]",,de,'Schnee Eis'
https://www.n-tv.de/panorama/Polizeiauto-ueberschlaegt-sich-auf-der-A81-article25467862.html,https://www.n-tv.de/panorama/Polizeiauto-ueberschlaegt-sich-auf-der-A81-article25467862.html,0,www.n-tv.de,Spiegelglatte Straßen: Polizeiauto überschlägt sich auf der A81,"Die Warnungen der Meteorologen waren berechtigt. Schnee, Eisregen sowie spiegelglatte Straßen stören Bahn, Flug- und auch den Straßenverkehr. Doch einige Autofahrer scheinen nicht zugehört zu haben. Die Freiburger Polizei stellt bei vielen Unfallfahrern Somme…",https://bilder3.n-tv.de/img/incoming/crop25467918/2851324751-cImg_16_9-w1200/500425157.jpg,2025-01-05T12:05:13Z,,"Die Warnungen der Meteorologen waren berechtigt. Schnee, Eisregen sowie spiegelglatte Straßen stören Bahn, Flug- und auch den Straßenverkehr. Doch einige Autofahrer scheinen nicht zugehört zu haben. … [+3214 chars]",,de,'Schnee Eis'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--milder-wochenstart---vorher-nochmals-glatteisgefahr-35355826.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--milder-wochenstart---vorher-nochmals-glatteisgefahr-35355826.html,0,www.stern.de,Wetter: Milder Wochenstart - vorher nochmals Glatteisgefahr,Nach einem frostigen Wochenende soll es wieder wärmer werden im Norden. Vorher könnte es aber stellenweise nochmals glatt werden. Autofahrer sollen dementsprechend fahren.,https://image.stern.de/35355828/t/r4/v1/w1440/r1.7778/-/05--2jui3ll2uxv6axs2048jpeg---e5c551cbe3da06de.jpg,2025-01-05T12:19:39Z,,"Kopiere den aktuellen Link
Nach einem frostigen Wochenende soll es wieder wärmer werden im Norden. Vorher könnte es aber stellenweise nochmals glatt werden. Autofahrer sollen dementsprechend fahren.… [+1795 chars]",,de,'Glatteis'
https://www.zeit.de/news/2025-01/05/milder-wochenstart-vorher-nochmals-glatteisgefahr,https://www.zeit.de/news/2025-01/05/milder-wochenstart-vorher-nochmals-glatteisgefahr,0,www.zeit.de,Wetter: Milder Wochenstart - vorher nochmals Glatteisgefahr,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Milder Wochenstart - vorher nochmals Glatteisgefahr“.,https://img.zeit.de/news/2025-01/05/milder-wochenstart-vorher-nochmals-glatteisgefahr-image-group/wide__1300x731,2025-01-05T12:19:39Z,,Zum Wochenstart sagen Experten für Norddeutschland wieder deutlich mildere Temperaturen voraus. Bei bedecktem Himmel und teils Regen rechnet der Deutsche Wetterdienst (DWD) für Montag in Schleswig-Ho… [+1634 chars],,de,'Glatteis'
https://www.stern.de/gesellschaft/regional/bayern/verkehr--glaette-sorgt-fuer-unfaelle-und-gestrichene-fluege-in-bayern-35355632.html,https://www.stern.de/gesellschaft/regional/bayern/verkehr--glaette-sorgt-fuer-unfaelle-und-gestrichene-fluege-in-bayern-35355632.html,0,www.stern.de,Verkehr: Glätte sorgt für Unfälle und gestrichene Flüge in Bayern,Nach dem Schnee kommt Regen: Die Glätte macht sich auf den Straßen und im Flugverkehr bemerkbar. Das große Chaos bleibt aber aus. Was bringt der Feiertag?,https://image.stern.de/35355856/t/lq/v1/w1440/r1.7778/-/05--e576aluhxxv5axs2048jpeg---d99cfda597735af8.jpg,2025-01-05T12:37:45Z,,"Kopiere den aktuellen Link
Nach dem Schnee kommt Regen: Die Glätte macht sich auf den Straßen und im Flugverkehr bemerkbar. Das große Chaos bleibt aber aus. Was bringt der Feiertag?
Gestrichene Flü… [+3379 chars]",,de,'Schnee Verkehr'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/schnee-und-glatteis--winterwetter-fuehrt-zu-unfaellen-und-verspaetungen-im-suedwesten-35355926.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/schnee-und-glatteis--winterwetter-fuehrt-zu-unfaellen-und-verspaetungen-im-suedwesten-35355926.html,0,www.stern.de,Schnee und Glatteis: Winterwetter führt zu Unfällen und Verspätungen im Südwesten,In der Nacht bildete sich an vielen Orten in Baden-Württemberg Glatteis. Bei den winterlichen Bedingungen kam es nicht nur zu Unfällen auf den Straßen.,https://image.stern.de/35355928/t/aS/v1/w1440/r1.7778/-/05--v4hpskb6f3v9axs2048jpeg---4170dcb5a709311d.jpg,2025-01-05T13:34:42Z,,"Kopiere den aktuellen Link
In der Nacht bildete sich an vielen Orten in Baden-Württemberg Glatteis. Bei den winterlichen Bedingungen kam es nicht nur zu Unfällen auf den Straßen.
Das winterliche We… [+2592 chars]",,de,'Schnee Winterdienst'
https://www.zeit.de/news/2025-01/05/winterwetter-fuehrt-zu-unfaellen-und-verspaetungen-im-suedwesten,https://www.zeit.de/news/2025-01/05/winterwetter-fuehrt-zu-unfaellen-und-verspaetungen-im-suedwesten,0,www.zeit.de,Schnee und Glatteis: Winterwetter führt zu Unfällen und Verspätungen im Südwesten,Hier finden Sie Informationen zu dem Thema „Schnee und Glatteis“. Lesen Sie jetzt „Winterwetter führt zu Unfällen und Verspätungen im Südwesten“.,https://img.zeit.de/news/2025-01/05/winterwetter-fuehrt-zu-unfaellen-und-verspaetungen-im-suedwesten-image-group/wide__1300x731,2025-01-05T13:34:42Z,,"Das winterliche Wetter hat auf den Straßen von Baden-Württemberg zu mehreren Unfällen geführt. Es seien vor allem Blechschäden entstanden, teilten die Polizeipräsidien mit. Vereinzelt wurden Menschen… [+2451 chars]",,de,'Glatteis'
